contigName	contigLen	totalAvgDepth	MO_231.MO_004.sorted.bam	MO_231.MO_004.sorted.bam-var	MO_231.MO_005.sorted.bam	MO_231.MO_005.sorted.bam-var	MO_231.MO_007.sorted.bam	MO_231.MO_007.sorted.bam-var	MO_231.MO_010.sorted.bam	MO_231.MO_010.sorted.bam-var	MO_231.MO_034.sorted.bam	MO_231.MO_034.sorted.bam-var	MO_231.MO_035.sorted.bam	MO_231.MO_035.sorted.bam-var	MO_231.MO_039.sorted.bam	MO_231.MO_039.sorted.bam-var	MO_231.MO_042.sorted.bam	MO_231.MO_042.sorted.bam-var	MO_231.MO_046.sorted.bam	MO_231.MO_046.sorted.bam-var	MO_231.MO_071.sorted.bam	MO_231.MO_071.sorted.bam-var	MO_231.MO_073.sorted.bam	MO_231.MO_073.sorted.bam-var	MO_231.MO_074.sorted.bam	MO_231.MO_074.sorted.bam-var	MO_231.MO_077.sorted.bam	MO_231.MO_077.sorted.bam-var	MO_231.MO_082.sorted.bam	MO_231.MO_082.sorted.bam-var	MO_231.MO_098.sorted.bam	MO_231.MO_098.sorted.bam-var	MO_231.MO_102.sorted.bam	MO_231.MO_102.sorted.bam-var	MO_231.MO_103.sorted.bam	MO_231.MO_103.sorted.bam-var	MO_231.MO_106.sorted.bam	MO_231.MO_106.sorted.bam-var	MO_231.MO_133.sorted.bam	MO_231.MO_133.sorted.bam-var	MO_231.MO_135.sorted.bam	MO_231.MO_135.sorted.bam-var	MO_231.MO_138.sorted.bam	MO_231.MO_138.sorted.bam-var	MO_231.MO_140.sorted.bam	MO_231.MO_140.sorted.bam-var	MO_231.MO_167.sorted.bam	MO_231.MO_167.sorted.bam-var	MO_231.MO_170.sorted.bam	MO_231.MO_170.sorted.bam-var	MO_231.MO_180.sorted.bam	MO_231.MO_180.sorted.bam-var	MO_231.MO_184.sorted.bam	MO_231.MO_184.sorted.bam-var	MO_231.MO_188.sorted.bam	MO_231.MO_188.sorted.bam-var	MO_231.MO_192.sorted.bam	MO_231.MO_192.sorted.bam-var	MO_231.MO_197.sorted.bam	MO_231.MO_197.sorted.bam-var	MO_231.MO_199.sorted.bam	MO_231.MO_199.sorted.bam-var	MO_231.MO_202.sorted.bam	MO_231.MO_202.sorted.bam-var	MO_231.MO_207.sorted.bam	MO_231.MO_207.sorted.bam-var	MO_231.MO_226.sorted.bam	MO_231.MO_226.sorted.bam-var	MO_231.MO_231.sorted.bam	MO_231.MO_231.sorted.bam-var	MO_231.MO_234.sorted.bam	MO_231.MO_234.sorted.bam-var	MO_231.MO_236.sorted.bam	MO_231.MO_236.sorted.bam-var
MO_231.c_42	46093	19.6544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131467	0.0129799	0	0	0	0	0.0227456	0.032652	0	0	0.00657336	0.00652486	0	0	0.0131032	0.0171173	0.0197201	0.0196736	0.00657336	0.00651809	0.00657336	0.00652777	0.00986004	0.00975773	0.0197201	0.0980226	19.5267	63.0912	0.00972945	0.0288504	0	0
MO_231.c_43	45941	20.2698	0	0	0	0	0	0	0.0044987	0.00788923	0	0	0.000676989	0.000676458	0.00200913	0.00392618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144133	0.00235611	0	0	0	0	0	0	0	0	0.00329759	0.00328847	0	0	0	0	0	0	0	0	0	0	0.0122295	0.0238656	0.00325391	0.00324618	0	0	0.0197855	0.032571	0.00659518	0.0131533	0	0	20.2061	73.0199	0.00989277	0.00978954	0	0
MO_231.c_44	45889	20.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330134	0.00329069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230875	0.0904667	0	0	0	0	0	0	0.00981657	0.00971977	0.00660268	0.00655819	0	0	0.00990402	0.0114797	0.0165067	0.0194458	0	0	20.8638	69.6317	0	0	0	0
MO_231.c_45	45296	19.9745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033447	0.00333613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100341	0.00992691	0	0	0	0	0	0	0.00668941	0.0066314	0	0	0.0367917	0.0813955	0.00668941	0.00664341	0	0	0.00668941	0.00663219	0.00668941	0.00664142	0.00668941	0.00664281	19.8909	68.1538	0	0	0	0
MO_231.c_46	45138	20.445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067129	0.00665634	0.00335645	0.00334765	0	0	0	0	0	0	0	0	0.00335645	0.00334578	0.0134258	0.0151143	0.00335645	0.00334756	0	0	0	0	0.0067129	0.00666107	0.0067129	0.00666637	20.4014	68.7411	0	0	0	0
MO_231.c_47	45103	18.3982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134363	0.0396837	0	0	0	0	0.00335906	0.0033492	0.0167953	0.0201325	0.00335906	0.00335011	0	0	0.0335906	0.0550876	0	0	0.00671813	0.00667128	18.3176	52.068	0.00335906	0.0033509	0	0
MO_231.c_48	44905	28.4353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00674785	0.00670181	0	0	0.0337169	0.0515635	0	0	0	0	0	0	0.00674785	0.00704692	0.0202435	0.0276469	0	0	0.00674785	0.00669493	0	0	0	0	28.3611	287.365	0	0	0	0
MO_231.c_49	35085	21.1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00864463	0.00856316	0	0	0.0259339	0.0760363	0	0	0	0	0	0	0.0344068	0.0763548	0.00864463	0.00856963	0	0	0.00429369	0.00427516	0	0	0	0	21.1113	77.8063	0.00432231	0.00430363	0	0
MO_231.c_50	34907	17.6949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173778	0.0406278	0	0	0	0	0.0391	0.139649	0.0130333	0.0128767	0	0	17.6254	62.795	0	0	0	0
MO_231.c_51	34836	52.9324	0.365681	0.835366	0.0783313	0.0920184	0.00435334	0.00433331	0.00870668	0.0173286	0.0391512	0.0416042	0.01306	0.0168728	0.126247	0.242669	0.00870668	0.00862243	0.0174134	0.0224749	3.00807	5.82651	1.54088	2.69647	0.844346	2.51015	0.274261	0.402103	0.718301	1.10479	0	0	0.00435334	0.00433162	0.520902	1.87468	0.191547	0.560048	0.161074	0.305215	1.44522	11.3817	0.178458	0.410036	0.100098	0.137048	0.0435046	0.0503522	0.0957735	0.164896	1.79877	13.3694	0.0447731	0.106281	0.211872	0.348975	0.476965	1.15455	2.15851	4.78622	5.10826	31.9361	5.7202	21.3726	1.32258	2.67635	3.52252	5.58649	17.7214	49.4402	4.51401	11.4834	0.544139	1.14316
MO_231.c_52	34759	51.4093	0.344679	0.831275	0.0654454	0.0882241	0.0218151	0.0266551	0.0130891	0.0154128	0.0261782	0.0818404	0	0	0.218151	0.435444	0.0174521	0.0258748	0.0305412	0.0469664	2.21752	4.77691	1.10723	2.84795	0.585368	1.51494	0.239909	0.401294	0.591465	0.999617	0.0130891	0.012921	0.00436303	0.00434319	0.707562	2.96395	0.255772	1.20974	0.213788	0.742195	1.49632	14.0683	0.165795	0.585488	0.10035	0.244344	0.0567194	0.108948	0.0916236	0.178101	1.54463	9.52958	0.0479933	0.0544302	0.257014	0.552401	0.700396	2.63433	1.80514	4.7991	6.1117	52.0189	4.98226	20.1637	1.04195	2.06295	3.31798	8.68866	19.1708	59.8105	3.48759	12.7798	0.35771	0.580822
MO_231.c_53	34678	19.4152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874652	0.00930838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874652	0.00868368	0	0	0.0349861	0.0574529	0	0	0	0	0	0	0.0617759	0.0943229	0.0262396	0.0553596	0	0	0.0349282	0.0568793	0.00874652	0.00868142	0	0	19.231	52.7665	0	0	0	0
MO_231.c_54	34663	19.5991	0.00437516	0.00435591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437516	0.00435386	0	0	0.0174137	0.0171118	0	0	0	0	0	0	0.00875033	0.00920486	0.00875033	0.00867551	0	0	0.0131255	0.0182253	0.026251	0.0255643	0	0	19.5073	64.3716	0.00875033	0.0103675	0	0
MO_231.c_55	34655	44.4807	0.223185	0.40408	0.0612665	0.0662595	0.0393856	0.0792828	0.00857847	0.0119778	0.0175047	0.0259503	0.00437618	0.00435475	0.0787712	0.142394	0.00875235	0.0174158	0.0244023	0.0325156	2.00223	4.42877	0.743718	1.40117	0.482452	0.95302	0.135604	0.231326	0.375163	0.529926	0.0175047	0.0258346	0.0393856	0.0630644	0.496421	1.65352	0.133488	0.346518	0.173975	0.499535	0.746037	5.21834	0.140038	0.323813	0.068222	0.109809	0.048138	0.0709751	0.0262571	0.0301388	1.05275	13.9104	0.0297058	0.0372044	0.0934357	0.132559	0.436256	2.75554	1.52358	4.07616	5.17212	34.2185	3.88489	11.6578	0.944733	2.16898	2.61081	5.55152	19.2674	44.0916	3.19522	13.3039	0.175047	0.247433
MO_231.c_56	34573	19.7833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043866	0.00436611	0	0	0	0	0.0349766	0.0421777	0	0	0	0	0.0131598	0.0392968	0.0087732	0.0174554	0	0	19.6957	65.7176	0	0	0.0263196	0.0783065
MO_231.c_57	34319	21.4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0330124	0.0853291	0.0441628	0.0551516	0	0	0.0309052	0.0331268	0	0	0	0	21.3137	62.3954	0.00883842	0.00876351	0	0
MO_231.c_58	34277	20.5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265479	0.043545	0	0	0	0	0	0	0.00442465	0.00440141	0	0	0	0	0	0	0	0	0	0	0	0	0.0088493	0.00878095	0	0	0	0	0.0166437	0.0311172	0.0176986	0.0230097	0.0176986	0.0173823	0	0	0.0201307	0.0266527	0.0088493	0.00877905	0	0	20.3867	60.0817	0	0	0	0
MO_231.c_59	34216	171.978	1.54224	64.9004	1.24544	53.4784	0.894323	39.0885	1.07239	69.0128	1.31198	89.1388	1.04163	84.5318	0.745553	9.47861	0.935772	62.5599	1.60896	130.665	4.45908	181.736	3.0782	198.969	4.60042	628.807	2.0652	136.589	1.5647	38.5084	1.27206	96.2002	1.09916	70.1985	4.41643	487.589	2.45996	154.419	2.86092	171.076	8.71171	1194.13	2.23287	85.5995	2.01893	105.357	11.739	9312.96	1.18775	71.2548	3.32232	107.08	1.1092	95.3181	12.505	11118.3	7.66142	3052.17	4.93292	185.923	21.1945	2113.65	11.7803	715.843	5.75747	539.661	6.17763	290.146	23.1761	311.194	7.89708	746.571	2.29939	259.11
MO_231.c_60	34120	18.0717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177215	0.0351417	0	0	0	0	0.0177804	0.0352558	0	0	0.0177804	0.0522328	0	0	0.0088902	0.00882054	0.0044451	0.00442327	0	0	0	0	0.0177804	0.0390241	0	0	17.9873	61.3233	0	0	0	0
MO_231.c_61	29383	19.4926	0.00506277	0.0050389	0	0	0	0	0	0	0.0103308	0.0102213	0.0103308	0.0102104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206616	0.0408557	0.0051654	0.00513895	0.0103308	0.0102231	0	0	0.0309582	0.0343168	0.0103308	0.0102243	0	0	19.3792	56.4813	0.0102966	0.013672	0	0
MO_231.c_62	29357	20.3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01034	0.0102401	0	0	0	0	0	0	0	0	0	0	0	0	0.01034	0.0102447	0.01034	0.0102426	0	0	0	0	0	0	0.01034	0.0205855	0	0	0.0332797	0.0766022	0.0103057	0.0101936	0	0	0.02068	0.020869	0	0	0	0	20.2129	70.6587	0	0	0	0
MO_231.c_63	29346	16.7589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103439	0.0102449	0	0	0	0	0	0	0	0	0.00698726	0.0138674	0	0	0	0	0	0	0.00517194	0.00514677	0.00517194	0.00514545	0	0	0	0	0.0206878	0.0437237	0	0	16.7002	56.4432	0.0103439	0.0153829	0	0
MO_231.c_64	29316	46.6464	0.196736	0.393593	0.0414181	0.0604086	0.0155318	0.0152939	0	0	0.00517726	0.00515431	0	0	0.0776589	0.0980585	0	0	0.020709	0.0306341	2.40883	4.8307	0.930124	1.48079	0.463622	0.918395	0.390215	0.617753	0.453439	0.640905	0	0	0.0103545	0.0102515	0.491531	1.65781	0.0517726	0.0594524	0.1139	0.198505	0.616094	3.98209	0.0828362	0.140015	0.0569499	0.0698448	0.0155318	0.0182404	0.0556813	0.0936514	0.600459	2.9587	0.0103545	0.0102512	0.118563	0.262713	0.172701	0.397929	1.67263	3.20911	6.54677	28.9183	4.33128	10.9837	0.983337	2.13619	3.44826	6.77293	18.5729	50.0074	3.458	10.3089	0.232977	0.403603
MO_231.c_65	29301	20.694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103599	0.0102641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207197	0.0558359	0	0	0.020411	0.0200037	0	0	0	0	0	0	0.00919351	0.0182943	0	0	0	0	0	0	0	0	0.0258996	0.0252301	20.6074	54.2893	0	0	0	0
MO_231.c_66	29189	48.7491	0.150797	0.353984	0.0727986	0.0825465	0.0259995	0.0357561	0	0	0.0103998	0.0103	0	0	0.0727986	0.14574	0	0	0.0155997	0.0257576	2.56844	4.8301	1.07115	2.52121	0.41644	0.814607	0.280795	0.41281	0.601364	0.996467	0	0	0.0051999	0.00517552	0.324632	0.880972	0.051999	0.182517	0.0675987	0.279471	0.363993	2.26947	0.0311994	0.0591576	0.0415992	0.0768356	0.0311994	0.0393905	0.0698716	0.133111	0.688144	5.17009	0.00730053	0.0144171	0.0727986	0.107008	0.261235	0.67447	1.67089	3.79218	5.60694	30.2947	4.36461	9.41116	1.05169	2.12341	3.85826	7.71164	20.4406	72.8421	4.21006	11.6782	0.242674	0.423183
MO_231.c_67	29173	17.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103711	0.0102776	0	0	0.0104055	0.0103013	0	0	0.0104055	0.0207069	0.00513386	0.00511012	0.00523723	0.010242	0.00513386	0.00510892	0	0	0.0104055	0.0136134	0	0	0.0104055	0.0207118	16.9607	55.8285	0.0208111	0.0412012	0	0
MO_231.c_68	29168	20.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207113	0.0202819	0	0	0.00520367	0.00517877	0	0	0	0	0.0221242	0.0529264	0.0218485	0.0364084	0	0	0	0	0.0104073	0.010306	0.0208147	0.0412166	0	0	20.0704	52.6888	0	0	0	0
MO_231.c_69	29158	50.016	0.130137	0.248299	0.0761169	0.0865008	0.0364382	0.104217	0	0	0.0104109	0.0103045	0	0	0.0624655	0.0994556	0	0	0.0208218	0.0300385	2.74752	5.92293	1.38148	2.90215	0.478799	0.947012	0.273993	0.550811	0.767409	1.61963	0.0312328	0.100656	0.00520546	0.00518051	0.339079	2.23935	0.147201	0.454129	0.197773	0.388436	0.723352	3.75464	0.145753	0.454821	0.0572601	0.12605	0	0	0.0311983	0.0496723	0.442154	2.53057	0.0104109	0.0103091	0.0467457	0.0549797	0.271925	0.922428	2.04202	5.09515	7.23025	41.4607	3.91723	12.1845	1.13434	1.88419	3.24893	5.89243	19.3761	69.4933	4.35856	11.4973	0.273683	0.393806
MO_231.c_70	29148	18.2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156218	0.0153783	0	0	0	0	0.0114836	0.0175519	0.0467618	0.0716229	0	0	0	0	0.00520726	0.00518139	0	0	0.01038	0.0102751	18.2087	53.7874	0	0	0	0
MO_231.c_71	29065	19.482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106865	0.0160431	0	0	0	0	0	0	0.0052222	0.0051952	0.0104444	0.0103371	0	0	0.0156666	0.015421	0	0	0	0	19.4295	57.3591	0.0104444	0.0207915	0	0
MO_231.c_72	28980	20.8219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209504	0.0414989	0	0	0.0419008	0.0664403	0	0	0	0	0.0314256	0.115137	0.0729795	0.135398	0.0157128	0.0468909	0	0	0.0052376	0.00521271	0	0	0	0	20.5917	61.1123	0.0419008	0.0672013	0	0
MO_231.c_73	28980	18.0831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104752	0.0116148	0.0052376	0.00521209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306278	0.0642491	0	0	0	0	0	0	0	0	18.0368	58.4677	0	0	0	0
MO_231.c_74	28979	18.7938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104756	0.0105786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00523778	0.00521106	0	0	0	0	0	0	0.0209511	0.0306364	0.00523778	0.00521309	0	0	0.0104756	0.0208543	0.0104756	0.0103759	0	0	18.7152	59.0849	0.0104756	0.010368	0.00523778	0.00521319
MO_231.c_75	28890	18.3286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010508	0.0104002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149269	0.0243901	0.034064	0.0455914	0	0	0	0	0.010508	0.0104055	0	0	0	0	18.2586	49.0185	0	0	0	0
MO_231.c_76	28875	18.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105135	0.0104064	0	0	0	0	0.00525675	0.00522959	0.021027	0.0364632	0.0105135	0.0104066	0	0	0.0367276	0.0621125	0.000870322	0.000869108	0	0	18.3001	62.8018	0	0	0	0
MO_231.c_77	28858	19.5535	0	0	0	0	0.0420789	0.166583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105197	0.0104151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736032	0.135957	0	0	0	0	0	0	0.0282151	0.0711445	0.0210046	0.0205524	0	0	0	0	0	0	0.01045	0.0207951	19.3466	54.5633	0	0	0.0210394	0.0416498
MO_231.c_78	28844	17.6748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00522757	0.00520185	0	0	0.0157873	0.0155377	0	0	0.0105248	0.0158516	0	0	0.0230013	0.041969	0.0105248	0.0104177	0	0	0	0	0	0	0.00526242	0.00523751	17.6045	58.9137	0	0	0	0
MO_231.c_79	28829	20.0793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105304	0.0104226	0.0105304	0.0113265	0	0	0	0	0.00526518	0.00523875	0	0	0.0105304	0.0206115	0.0315911	0.0565987	0	0	0.0105304	0.0121709	0.0105304	0.0104202	0	0	19.9897	55.2617	0	0	0	0
MO_231.c_80	28822	20.916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105329	0.0104244	0	0	0.0210658	0.0422627	0	0	0	0	0	0	0.0591518	0.178355	0.0315988	0.0516654	0	0	0	0	0.0210658	0.0760178	0	0	20.7726	71.4817	0	0	0	0
MO_231.c_81	28818	17.4994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316032	0.0938052	0	0	0	0	0	0	0.0052672	0.00524168	0	0	0	0	0	0	0.0105344	0.0164242	0	0	0	0	0	0	0	0	0	0	17.4414	64.3261	0.0105344	0.014198	0	0
MO_231.c_82	28777	51.6286	0.284766	0.708203	0.105495	0.15862	0.0632969	0.118275	0	0	0.0316484	0.0429963	0	0	0.0896706	0.15128	0.0263388	0.0256449	0.021099	0.0206569	2.93426	5.28303	1.32868	2.36315	0.590666	1.44905	0.284801	0.400299	0.448248	0.65197	0.0105495	0.0104414	0	0	0.641946	2.77997	0.132602	0.457988	0.0369232	0.0544824	0.886017	5.85763	0.063227	0.0995872	0.0316484	0.0513135	0.0316484	0.0455186	0.0367485	0.0504874	1.53495	10.7978	0.0436651	0.0603659	0.149125	0.214946	0.451252	1.23033	2.15328	4.67075	6.32288	34.6836	5.0196	17.6173	1.15793	2.12466	3.9089	8.70004	18.369	55.7621	4.06337	11.3096	0.374332	0.59656
MO_231.c_83	28771	17.6207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105517	0.0126094	0	0	0	0	0	0	0.0158275	0.0155741	0	0	0	0	0.0315503	0.0936564	0.00524091	0.00521407	0.0263792	0.0467974	17.51	51.0283	0.0211034	0.0660843	0	0
MO_231.c_84	28751	19.5124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105591	0.0104535	0.0158386	0.0261422	0	0	0.0316772	0.0382084	0	0	0	0	19.4543	67.1256	0	0	0	0
MO_231.c_85	28732	18.2982	0	0	0	0	0	0	0.00174935	0.00335363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00279896	0.00545563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118956	0.00118718	0	0	0	0	0	0	0.00524806	0.00522274	0	0	0	0	0	0	0.0158141	0.0155626	0.00528305	0.00525599	0	0	0	0	0	0	0	0	18.2572	62.7392	0.00895669	0.046274	0	0
MO_231.c_86	28672	20.5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105883	0.0104842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105883	0.0153927	0	0	0.0105883	0.0164439	0	0	0	0	0	0	0.0211766	0.020731	0	0	0	0	0	0	0	0	0	0	20.4808	67.9831	0	0	0	0
MO_231.c_87	28667	18.5287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010485	0.0138926	0	0	0	0	0	0	0	0	0	0	0	0	0.0105902	0.010477	0	0	0	0	0	0	0.0105551	0.0104472	0	0	0	0	0.0315251	0.0515566	0	0	0	0	18.4655	64.1133	0	0	0	0
MO_231.c_88	28638	18.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159014	0.0474501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010601	0.0104927	0.0318029	0.0744447	0	0	0	0	0.00530048	0.00527335	0	0	0	0	17.9312	54.6788	0.0212019	0.0232685	0	0
MO_231.c_89	22505	17.2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337732	0.0596456	0	0	0	0	0.00675464	0.00670943	0	0	0	0	0	0	0.0135093	0.0133275	0	0	0	0	17.2153	59.3942	0	0	0	0
MO_231.c_90	22486	43.0173	0.229853	0.694515	0.0832736	0.115019	0.0473227	0.0856209	0.00676039	0.00671506	0.00676039	0.00671503	0	0	0.0608435	0.072988	0.0245792	0.0340983	0.0338019	0.0326615	2.24566	4.78179	0.976406	2.22368	0.559053	1.00986	0.241359	0.345385	0.383999	0.491683	0	0	0.00676039	0.00671501	0.388073	1.32373	0.263655	1.37762	0.207378	0.907885	0.717452	4.83238	0.155489	0.391017	0.108166	0.14904	0.0135208	0.0133388	0.0801397	0.214896	0.833677	4.968	0.0463377	0.090152	0.11421	0.175359	0.246732	0.576602	1.38763	2.89993	4.75139	31.5314	4.3249	8.59038	0.843302	2.10871	2.90876	6.29159	17.523	51.2494	2.97399	12.8925	0.223093	0.274175
MO_231.c_91	22471	18.9914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135299	0.0145123	0	0	0	0	0	0	0	0	0	0	0.0741006	0.109549	0.0135299	0.0133475	0	0	0	0	0	0	0.0270597	0.0263289	18.8632	61.0075	0	0	0	0
MO_231.c_92	22465	21.0499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878333	0.0174039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0411	84.0545	0	0	0	0
MO_231.c_93	22455	19.1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203093	0.0334398	0	0	0	0	0	0	0.0203093	0.0250201	0.040529	0.0401487	0	0	0.0269895	0.0479652	0	0	0	0	19.0895	70.8182	0	0	0	0
